2017/8/29 14:46,0.9718309859154931,0.32702271764963925,0.8045569620253162,0.013147254706817466,0.03411288095018875,0.6794630240226095,0.6372549019607843,0.6050420168067229,0.01048951048951049,0.0012871106793758728,0.0,0.44209830616651047
2017/8/29 15:16,0.9612676056338035,0.44209830616651047,0.7194936708860754,0.0,0.07269799547200718,0.6672162034856336,0.6002178649237472,0.613445378151265,0.003496503496503497,0.0023920830550664806,0.0,0.4512003301169975
2017/8/29 15:46,0.9471830985915493,0.4512003301169975,0.6739240506329102,0.034511543605396336,0.09654478674352913,0.6333019312293925,0.6089324618736381,0.5798319327731084,0.003496503496503497,0.001177827697164714,0.0,0.36148037974791153
2017/8/30 8:56,0.5880281690140847,0.29711606752661057,0.34784810126582255,0.07724012140255353,0.05793665408341772,0.23645784267545922,0.5054466230936818,0.5462184873949638,0.0,0.002719932001699957,0.0,0.437547294191267
2017/8/30 9:26,0.5492957746478875,0.437547294191267,0.4339240506329105,0.05751923934232705,0.08344746605482645,0.2988695242581254,0.6405228758169935,0.6722689075630242,0.0,0.003314917127071823,0.0,0.4141420897471574
2017/8/30 9:56,0.6056338028169014,0.4141420897471574,0.40556962025316357,0.06244945985738366,0.04115643126783908,0.31064531323598693,0.5740740740740742,0.6806722689075663,0.0,0.012154696132596683,0.0,0.35237835579742455
2017/8/30 10:26,0.6197183098591549,0.35237835579742455,0.3741772151898735,0.06409286669573606,0.14620162578426849,0.31064531323598693,0.5642701525054468,0.6806722689075663,0.006993006993006994,0.00837836196952219,0.0,0.3478273438221812
2017/8/30 10:56,0.6161971830985917,0.3478273438221812,0.36506329113924024,0.06737968037244028,0.23537389353125318,0.31417804992934517,0.5555555555555555,0.6554621848739518,0.0,0.010989010989010988,0.0,0.355629078636884
2017/8/30 11:26,0.6267605633802812,0.355629078636884,0.3731645569620252,0.06737968037244028,0.13154866034435136,0.2856806406029205,0.559912854030501,0.6302521008403373,0.0,0.005864853378665533,0.0,0.3608302351800197
2017/8/30 11:56,0.6232394366197188,0.3608302351800197,0.36911392405063326,0.06737968037244028,0.07149433753797996,0.2943947244465381,0.5468409586056646,0.6050420168067229,0.006993006993006994,0.0059619938072976745,0.0,0.30101693493396225
2017/8/30 12:26,0.626760563380282,0.30101693493396225,0.3579746835443035,0.06737968037244028,0.10395662727386705,0.27084314649081487,0.5533769063180828,0.5882352941176505,0.013986013986013988,0.005986278914455709,0.0,0.28541346530455614
2017/9/12 13:32,0.3697183098591541,0.3302734404890992,0.024810126582278033,0.6853006515928701,0.5096973509641349,0.2550635892604804,0.6307189542483661,0.9243697478991686,0.2972027972027972,0.9419585938922955,0.0,0.3649116983006746
2017/9/12 14:02,0.44972613458528937,0.3649116983006746,0.22042194092826992,0.4082039985707063,0.3352075016079869,0.4022216988538231,0.5653594771241829,0.681139122315597,0.19696969696969696,0.45709968361902065,0.011067708333333334,0.3857524436158769
2017/9/12 14:32,0.46850547730829434,0.3857524436158769,0.2088888888888887,0.41203861452686147,0.3528426991938595,0.39209452033286224,0.5760106511740499,0.665266106442581,0.21775446775446775,0.44770269632148074,0.0,0.38795571131817724
2017/9/12 15:02,0.4769170579029736,0.38795571131817724,0.20371308016877607,0.42381636353505225,0.33663084354371153,0.38587952059454644,0.5763132413459211,0.6489262371615355,0.23912198912198912,0.39513690729160333,0.0,0.3898700258791924
2017/9/12 15:32,0.47417840375586867,0.3898700258791924,0.20247538677918384,0.4161471316227419,0.3327254327466701,0.3720887632804731,0.5761316872427984,0.6316526610644283,0.23465423465423463,0.3435371258575678,0.005642361111111111,0.3950711824223278
2017/9/12 15:32,0.47329812206572786,0.3950711824223278,0.19999999999999962,0.43696361824186986,0.2558120284392814,0.3710812791123672,0.5689300411522634,0.6246498599439798,0.23581973581973578,0.29579058142594056,0.005642361111111111,0.4043899212287787
2017/9/12 16:02,0.4154929577464792,0.4043899212287787,0.055189873417720955,0.6442154806340649,0.3681358004623395,0.25435704192180886,0.6002178649237472,0.8571428571428554,0.4230769230769231,0.5568332220265922,0.0,0.40536222839554087
